ABCB10	0.061448	0.036594	0.048297	0.104875	0.321788	0.160784	0.192463	0.162884	0.137249	0.189214	0.099113	0.128032
WNT5B	0.668053	0.386738	0.337230	0.361582	0.321667	0.258129	0.275931	0.312628	0.085685	0.192078	0.217425	0.162643
GEMIN6	0.068453	0.084843	0.028405	0.100463	0.321636	0.047643	0.069867	0.107330	0.120726	0.114304	0.064205	0.155507
ATG14	0.228454	0.129822	0.097314	0.159273	0.321462	0.103920	0.061896	0.109424	0.060585	0.105399	0.108207	0.079875
C2orf27B	0.269453	0.100599	0.341019	0.725415	0.321353	0.230630	0.299842	0.252809	0.396927	0.294387	0.481131	0.359063
DBF4	0.080364	0.045310	0.103449	0.060765	0.321284	0.123052	0.054637	0.056748	0.136129	0.108487	0.125793	0.159110
GABBR2	0.088305	0.075722	0.114296	0.066845	0.321215	0.090215	0.087674	0.091353	0.137250	0.072563	0.073644	0.049277
ARMC10	0.125898	0.063604	0.117781	0.131556	0.321040	0.125552	0.067480	0.031690	0.145149	0.087926	0.095602	0.108430
STRN	0.140871	0.104520	0.116205	0.154666	0.320992	0.087564	0.095226	0.087310	0.142565	0.087726	0.076340	0.074085
KCNK12	0.697810	0.372353	0.222688	0.536967	0.320882	0.253512	0.450089	0.492461	0.294449	0.142149	0.188474	0.490401
TAOK1	0.140033	0.157517	0.090897	0.150967	0.320864	0.181841	0.095516	0.152439	0.127669	0.176867	0.142518	0.109095
RRAS2	0.088149	0.071382	0.092963	0.103115	0.320837	0.190719	0.163141	0.143676	0.182321	0.089153	0.092839	0.255384
SVIP	0.124816	0.071035	0.069189	0.054971	0.320790	0.085218	0.095058	0.112422	0.138824	0.106996	0.166341	0.171293
PID1	0.369114	0.150974	0.190728	0.303417	0.320733	0.267235	0.299905	0.126949	0.138689	0.097035	0.076692	0.071883
VAMP4	0.186420	0.201865	0.149059	0.173665	0.320547	0.180527	0.141634	0.135902	0.126255	0.107657	0.251800	0.273432
C1RL	0.332249	0.474107	0.268189	0.561880	0.320521	0.673323	0.410410	0.516389	0.326043	0.654288	0.433376	0.255628
CDH26	0.219122	0.336981	0.326152	0.240925	0.320360	0.144868	0.225952	0.201834	0.195386	0.282035	0.138605	0.178283
PRPS2	0.063272	0.052213	0.034257	0.068658	0.319973	0.112200	0.120703	0.058841	0.142464	0.082564	0.070245	0.100040
GTF2H2C	0.128368	0.174898	0.266681	0.425722	0.319970	0.393810	0.434186	0.624383	0.716777	0.183602	0.279196	0.636406
CCDC41-AS1	0.442932	0.314207	0.293326	0.206976	0.319952	0.445399	0.404971	0.324175	0.280937	0.345932	0.465894	0.336269
PPP3R1	0.102059	0.118520	0.075427	0.061074	0.319723	0.112564	0.070328	0.088168	0.112690	0.076624	0.098060	0.099072
GJC3	0.397862	0.539021	0.322617	0.208472	0.319718	0.193595	0.117266	0.410073	0.399687	0.452149	0.324147	0.327204
FAM186B	0.204563	0.381020	0.145977	0.400639	0.319653	0.170373	0.183091	0.548611	0.146904	0.381618	0.209923	0.346533
DPY19L3	0.128258	0.088345	0.071958	0.125411	0.319647	0.067205	0.063548	0.039331	0.148387	0.073033	0.046797	0.057158
LCA5	0.444770	0.218119	0.178505	0.146616	0.319589	0.173689	0.180698	0.259229	0.159672	0.084141	0.116702	0.221665
STOX2	0.150985	0.270562	0.157872	0.265959	0.319530	0.165315	0.193068	0.192743	0.278369	0.301106	0.194106	0.335528
SRSF5	0.179988	0.116043	0.067062	0.078425	0.319525	0.063928	0.045933	0.104091	0.082448	0.071018	0.030805	0.092052
SNORD23	0.204799	0.325898	0.503959	0.165163	0.319481	0.580894	0.638962	0.392263	0.659075	0.859839	0.527364	0.468218
C15orf40	0.175029	0.207438	0.088380	0.049692	0.319435	0.118489	0.160173	0.168936	0.054016	0.123791	0.078903	0.065307
PCDHB7	0.283036	0.294650	0.238405	0.196190	0.319376	0.322749	0.192167	0.253531	0.203820	0.119978	0.154268	0.193936
PLCXD3	0.064620	0.072153	0.044903	0.116332	0.319353	0.205839	0.128181	0.064383	0.158772	0.085802	0.066802	0.121048
LIN54	0.106772	0.075714	0.042446	0.065930	0.319336	0.128090	0.126576	0.045385	0.126449	0.060779	0.156840	0.114826
CTRL	0.317819	0.330904	0.708300	0.319765	0.319236	0.569983	0.494309	0.895577	0.126174	0.705405	0.140174	0.378316
RPL27	0.144672	0.119085	0.087673	0.085017	0.319210	0.072342	0.073806	0.011474	0.046892	0.050851	0.103111	0.045488
TPTE2P5	0.156362	0.514555	0.452348	0.207022	0.319092	0.352969	0.269776	0.364686	0.435906	0.165873	0.393926	0.415425
CDKL1	0.625055	0.698796	0.477037	0.493572	0.318993	0.518557	0.503701	0.865716	0.589542	0.349226	0.560312	0.539192
HERC2P3	0.045786	0.060595	0.149235	0.236253	0.318920	0.114218	0.211184	0.302154	0.155247	0.224112	0.284096	0.238926
DCUN1D3	0.221742	0.035695	0.090660	0.069664	0.318881	0.101530	0.117135	0.109968	0.017134	0.162017	0.147358	0.074668
SDF2	0.120504	0.094410	0.132543	0.095108	0.318807	0.133590	0.043043	0.045145	0.120197	0.068647	0.096936	0.094840
RBBP9	0.140489	0.131504	0.106400	0.140834	0.318718	0.101744	0.057510	0.133719	0.192736	0.098754	0.194318	0.141619
CDC27	0.100177	0.067313	0.103911	0.114952	0.318704	0.168124	0.132804	0.083224	0.138017	0.087930	0.116421	0.098226
SIGLEC15	0.175526	0.495328	0.371533	0.308326	0.318654	0.177880	0.312446	0.279839	0.652947	0.359543	0.216988	0.258304
IQCJ-SCHIP1	0.149996	0.137294	0.184076	0.133833	0.318400	0.253379	0.363795	0.156918	0.235692	0.130637	0.160677	0.416221
RDH16	0.378291	0.360052	0.134853	0.413411	0.318386	0.130958	0.270940	0.197146	0.185582	0.297746	0.143496	0.217469
JMJD1C-AS1	0.261040	0.083639	0.137243	0.370826	0.318233	0.525044	0.289433	0.369832	0.606922	0.506814	0.491098	0.305389
KCNAB1	0.819111	0.321686	0.633827	0.499089	0.318147	0.244495	0.205214	0.247802	0.284608	0.453217	0.437342	0.538997
EID2	0.289759	0.085516	0.084422	0.074342	0.318069	0.136612	0.132515	0.040395	0.128346	0.082446	0.215335	0.118842
C16orf3	0.400187	0.375613	0.187153	0.525777	0.317994	0.416768	0.340432	0.651652	0.744622	0.650544	0.473239	0.322173
ZNF525	0.024227	0.014237	0.149714	0.332703	0.317919	0.195461	0.100898	0.096208	0.155657	0.216288	0.090084	0.204002
MEIOB	0.589192	0.795672	0.177766	0.294304	0.317865	0.677644	0.486246	0.635452	0.408395	0.486750	0.301553	0.248211
LOC731223	1.026087	1.023009	0.655966	0.787158	0.317642	0.466615	0.404828	0.384395	0.137879	0.932302	0.328879	0.238957
TMEM41B	0.257183	0.061727	0.137287	0.132897	0.317632	0.162452	0.212332	0.091662	0.115471	0.211299	0.121757	0.182087
SOS1	0.125501	0.152102	0.122783	0.174622	0.317583	0.116964	0.129933	0.108574	0.115560	0.098717	0.076060	0.090951
ZNF486	0.079828	0.168836	0.147970	0.166235	0.317504	0.281956	0.301071	0.187227	0.322728	0.208308	0.311065	0.265543
TLDC2	0.722953	0.278258	0.446376	0.244603	0.317498	0.407087	0.307213	0.565668	0.383114	0.394743	0.448072	0.382463
RPS15A	0.101491	0.103067	0.080330	0.041682	0.317461	0.085093	0.037465	0.059127	0.015555	0.010604	0.047389	0.051406
PCDHGA3	0.123913	0.104419	0.191616	0.212710	0.317444	0.413581	0.393286	0.459957	0.223469	0.152153	0.480249	0.535088
DNAJC25	0.208833	0.115175	0.114327	0.073402	0.317419	0.160722	0.125857	0.104093	0.120992	0.107561	0.143018	0.090929
MGRN1	0.160436	0.036137	0.097890	0.075027	0.317411	0.130213	0.077972	0.013499	0.047537	0.047399	0.095896	0.166627
DAPP1	1.182656	0.844018	0.593912	0.409993	0.317382	0.248560	0.238568	0.581645	0.329427	0.395483	0.384406	0.638207
NCKAP1	0.145409	0.082556	0.108708	0.132644	0.317356	0.119593	0.096538	0.097681	0.113176	0.043953	0.049667	0.089660
ARMC3	1.161416	0.664459	0.408249	0.521721	0.317342	0.554743	0.364919	0.349538	0.589834	0.995991	0.403611	0.389130
MAN2A1	0.152477	0.114506	0.108117	0.105992	0.317241	0.117056	0.079054	0.093019	0.115701	0.099324	0.057090	0.068709
UBE2E1	0.089285	0.064280	0.091670	0.042865	0.317222	0.150040	0.125525	0.080022	0.190046	0.107943	0.195779	0.262605
ACTR2	0.099717	0.062923	0.048428	0.072151	0.317183	0.111113	0.081471	0.080000	0.125723	0.072663	0.098037	0.131959
LINC00514	0.331094	0.301332	0.227575	0.198536	0.317122	0.078938	0.171724	0.345393	0.307757	0.206294	0.267249	0.344467
DNAL1	0.213306	0.150647	0.062336	0.211878	0.317094	0.123884	0.201741	0.041025	0.127403	0.061493	0.110007	0.092331
KCNE4	0.448954	0.439156	0.414435	0.216500	0.317069	0.252822	0.193006	0.233463	0.254747	0.183227	0.166494	0.134310
IGSF11	0.378561	0.478887	0.225483	0.438829	0.316902	0.352307	0.444230	0.335597	0.777001	0.434472	0.244488	0.722009
HCST	0.487102	0.890904	0.610629	0.455424	0.316632	0.452216	0.718927	0.512491	1.654613	0.590838	0.747617	0.724412
WDR89	0.140783	0.112634	0.103954	0.139234	0.316349	0.167293	0.113960	0.086589	0.137901	0.114076	0.139513	0.210281
LYNX1	0.199982	0.757054	0.544261	0.627569	0.316067	0.383016	0.339467	0.297655	0.433578	0.403618	0.155943	0.057895
FLNA	0.168511	0.089026	0.147935	0.045916	0.315989	0.181194	0.078022	0.231705	0.142068	0.087783	0.224079	0.199495
TMEM258	0.129419	0.058410	0.079327	0.090738	0.315877	0.073482	0.047990	0.094108	0.069890	0.101585	0.037589	0.112178
LOC100129550	0.305977	0.410664	0.315539	0.378312	0.315862	0.171561	0.157526	0.301362	0.104404	0.155880	0.247482	0.178420
CD47	0.181989	0.102344	0.145638	0.183777	0.315794	0.158638	0.074402	0.078083	0.125512	0.101294	0.118337	0.119116
PPP1R12A	0.143097	0.109921	0.128563	0.088767	0.315794	0.128657	0.093174	0.069493	0.111809	0.166183	0.074010	0.157349
EIF5A2	0.116931	0.206015	0.061942	0.054983	0.315753	0.121254	0.060604	0.083878	0.180871	0.075139	0.126839	0.079714
OSTM1	0.162546	0.058724	0.077571	0.070791	0.315708	0.150844	0.087889	0.078524	0.066419	0.097860	0.098748	0.073262
PGM5P2	0.152939	0.100085	0.393289	0.241713	0.315517	0.149182	0.315658	0.226850	0.203206	0.153637	0.129268	0.113360
LOC100506714	0.221312	0.106264	0.138641	0.101223	0.315456	0.182004	0.139392	0.221136	0.121192	0.248469	0.324559	0.077728
SLC15A3	0.269902	0.113114	0.237637	0.159465	0.315383	0.107465	0.135985	0.163571	0.026309	0.129774	0.058529	0.070071
C10orf88	0.211003	0.168193	0.128505	0.233171	0.315376	0.133262	0.088449	0.198771	0.111528	0.084664	0.266372	0.198856
LRTOMT	0.156809	0.119585	0.084859	0.196076	0.315294	0.122753	0.129710	0.142282	0.117785	0.083450	0.064492	0.098597
KLF9	0.170295	0.123547	0.104933	0.137611	0.315243	0.138282	0.074139	0.074836	0.147729	0.090656	0.082865	0.037785
CREBL2	0.151214	0.035215	0.044756	0.079189	0.315210	0.110785	0.046860	0.045002	0.118152	0.055437	0.105327	0.079865
LOC730102	0.240241	0.210965	0.338598	0.163124	0.315197	0.112495	0.339573	0.142069	0.139150	0.230232	0.199002	0.249005
ZBTB1	0.197381	0.102079	0.180833	0.215233	0.315160	0.134265	0.117154	0.055587	0.109590	0.091541	0.044348	0.104713
PPIP5K2	0.160776	0.056271	0.160817	0.183711	0.315009	0.155606	0.106206	0.060692	0.160343	0.090818	0.055720	0.122956
OXCT2	0.216796	0.331457	0.381194	0.431361	0.315007	0.408501	0.441582	0.245868	0.557387	0.391153	0.239690	0.377107
SULT1A4	0.174647	0.071810	0.178791	0.200718	0.314907	0.180758	0.177017	0.311338	0.151408	0.115227	0.131344	0.111956
RFX3	0.302136	0.097562	0.223332	0.191267	0.314899	0.168739	0.182007	0.172165	0.125385	0.239179	0.259236	0.074511
SNCAIP	0.735196	0.267709	0.414283	0.222894	0.314685	0.327190	0.264709	0.195136	0.205625	0.255811	0.105998	0.258492
FCGRT	0.326722	0.221306	0.227767	0.435932	0.314530	0.336869	0.222392	0.473158	0.391585	0.318006	0.236332	0.360452
ZRANB2	0.155275	0.141213	0.100954	0.069361	0.314404	0.176141	0.120588	0.110336	0.159532	0.171481	0.072284	0.231965
HIC2	0.152097	0.158659	0.148439	0.061432	0.314340	0.127643	0.298049	0.140708	0.102412	0.186396	0.219370	0.284010
GAN	0.111168	0.082440	0.115231	0.131940	0.314243	0.154903	0.115836	0.148912	0.116390	0.160492	0.137801	0.079302
AASDHPPT	0.130964	0.168357	0.128623	0.165408	0.314162	0.154473	0.088224	0.038840	0.174735	0.061798	0.105333	0.106377
CREB1	0.127431	0.054228	0.085209	0.142726	0.314130	0.157001	0.067998	0.070201	0.149641	0.115838	0.029225	0.086366
TMEM216	0.113793	0.124320	0.076297	0.084771	0.314123	0.067109	0.087547	0.059996	0.064716	0.102808	0.113486	0.082327
SPOCD1	0.191512	0.232318	0.126882	0.054116	0.314119	0.110125	0.258567	0.292560	0.290991	0.311313	0.511698	0.219079
KRT6C	0.042248	0.070768	0.398495	0.424283	0.314040	0.368789	0.256174	0.478727	0.311280	0.510801	0.399928	0.312186
GNAL	0.479082	0.252283	0.736852	0.338079	0.313988	0.679141	0.652118	0.829675	0.303457	0.246064	0.873767	0.470700
C8orf47	0.409454	0.567881	0.325036	0.315467	0.313888	0.467331	0.412905	0.520830	0.265952	0.319730	0.350399	0.201722
ME2	0.071910	0.118974	0.077042	0.075887	0.313856	0.125808	0.097706	0.105008	0.091135	0.145404	0.252786	0.095098
VPS25	0.102587	0.103050	0.062859	0.058569	0.313483	0.091388	0.078971	0.073340	0.094092	0.054920	0.065977	0.088818
LINC00115	0.277223	0.257019	0.425346	0.075219	0.313409	0.247875	0.427928	0.260603	0.278820	0.220026	0.344222	0.189593
APPL1	0.160654	0.092962	0.078329	0.121953	0.313279	0.137186	0.104584	0.043438	0.104976	0.093653	0.094165	0.133126
ECT2	0.064867	0.056609	0.090132	0.071776	0.313271	0.083007	0.065775	0.036130	0.165341	0.063663	0.095892	0.129417
ZNF675	0.206988	0.078135	0.127628	0.174014	0.313207	0.159279	0.105640	0.184853	0.078940	0.125484	0.169674	0.200170
WNT5A	0.460348	0.879981	0.435817	0.502546	0.313204	0.272976	0.262317	0.411040	0.259619	0.249626	0.497093	0.319365
DCAF4L1	0.049011	0.126916	0.361779	0.253291	0.313170	0.368882	0.479125	0.547076	0.080313	0.291165	0.301721	0.420080
CYP1B1	0.124471	0.121979	0.051966	0.052230	0.313124	0.124734	0.117934	0.146682	0.196480	0.064367	0.089927	0.113987
PDLIM5	0.063171	0.112938	0.105572	0.162195	0.313121	0.166026	0.153225	0.112669	0.116176	0.072365	0.057649	0.102801
RIF1	0.096164	0.092910	0.126925	0.139380	0.313097	0.154695	0.106444	0.170579	0.109387	0.105747	0.104251	0.128785
CD302	0.282685	0.089042	0.101749	0.164661	0.313023	0.093550	0.088308	0.108411	0.143103	0.065860	0.067355	0.132177
FOXO1	0.199226	0.113281	0.125418	0.154776	0.312978	0.188090	0.155502	0.126941	0.245757	0.096655	0.163937	0.052173
LOC389705	0.019545	0.005995	0.091938	0.297608	0.312961	0.211456	0.295146	0.237612	0.266053	0.250951	0.502574	0.292490
LATS2	0.137471	0.059565	0.048311	0.092207	0.312954	0.048529	0.088608	0.061219	0.042338	0.058903	0.080592	0.035952
ATP1B2	0.473812	0.284577	0.205711	0.292737	0.312772	0.381148	0.711352	0.377026	0.417583	1.710306	0.502927	0.676275
IRS2	0.272358	0.074243	0.244759	0.168945	0.312693	0.109974	0.088958	0.041365	0.076938	0.108758	0.143683	0.078283
TOR1AIP2	0.098718	0.056223	0.083844	0.142599	0.312459	0.089331	0.066643	0.041823	0.115529	0.111305	0.052634	0.081512
RNF181	0.106455	0.102205	0.051091	0.108867	0.312428	0.066990	0.045874	0.068043	0.049679	0.024459	0.065970	0.075588
PIK3C2A	0.142043	0.082534	0.090066	0.124176	0.312409	0.141157	0.092844	0.145859	0.133863	0.105072	0.070786	0.095685
SYCP2	0.188866	0.371033	0.286217	0.315586	0.312317	0.173262	0.165679	0.150375	0.159915	0.130539	0.043295	0.117606
LOC100129138	0.070657	0.064501	0.429448	0.375898	0.312317	0.210897	0.363493	0.335168	0.161980	0.142790	0.385177	0.354704
ABCE1	0.086335	0.051765	0.068241	0.091385	0.312244	0.136343	0.082383	0.083673	0.059631	0.030796	0.143071	0.132005
UBL3	0.086028	0.082287	0.060427	0.132364	0.312207	0.098364	0.031030	0.042853	0.079142	0.038869	0.054503	0.041734
MT1X	0.070847	0.073645	0.081675	0.218866	0.312099	0.125142	0.087899	0.096189	0.094426	0.112962	0.079228	0.064059
PTH1R	0.279921	0.456961	0.247230	1.104374	0.312073	0.268474	0.466989	0.548230	0.237041	0.283634	0.299628	0.546152
TBX3	0.070136	0.057075	0.089700	0.102676	0.312055	0.084407	0.105434	0.143020	0.129736	0.083387	0.157533	0.096783
LBX2	0.302188	0.420959	0.389820	0.372422	0.311990	0.593911	0.333238	0.336679	0.358031	0.720100	0.678403	0.283365
BRWD1-IT2	0.282819	0.249002	0.248759	0.168087	0.311969	0.237415	0.273421	0.188487	0.215275	0.135017	0.091959	0.185543
PHTF2	0.143349	0.102429	0.062244	0.100339	0.311950	0.157746	0.106908	0.044450	0.200731	0.108198	0.109921	0.178190
NFIX	0.300075	0.157421	0.145589	0.121457	0.311758	0.026325	0.092605	0.160363	0.081037	0.031054	0.086528	0.090567
MRPL14	0.080605	0.067431	0.064281	0.052612	0.311718	0.059096	0.044618	0.062844	0.071299	0.100576	0.059847	0.090274
FZD3	0.249681	0.146181	0.115532	0.055573	0.311701	0.088529	0.092868	0.151162	0.159341	0.118347	0.074882	0.111441
ATP5E	0.123273	0.126243	0.065532	0.089259	0.311664	0.052762	0.035462	0.053437	0.036984	0.052679	0.069707	0.082640
JUN	0.133273	0.134432	0.230766	0.055276	0.311548	0.080826	0.081308	0.051009	0.064995	0.039811	0.119922	0.039240
RALGPS2	0.138135	0.091660	0.063296	0.087237	0.311501	0.086181	0.123663	0.096390	0.193629	0.110520	0.062532	0.119387
LRRC29	0.429737	0.300150	0.794379	0.268208	0.311488	0.313000	0.294378	0.504182	0.456655	0.633539	0.131850	0.474289
ZNF714	0.125803	0.103182	0.066477	0.104284	0.311479	0.200267	0.179900	0.083033	0.248530	0.160897	0.102995	0.120569
TEN1-CDK3	0.419639	0.516824	0.340898	0.290812	0.311437	0.190378	0.368277	0.571867	0.804262	0.501078	0.314245	0.329702
BMI1	0.146634	0.186161	0.160211	0.103402	0.311419	0.142024	0.105910	0.178509	0.074012	0.143453	0.112373	0.131598
RPL34	0.090094	0.085605	0.112839	0.068380	0.311349	0.088592	0.065568	0.047830	0.046711	0.068901	0.119588	0.074960
GRIK5	0.528136	0.346626	0.432058	0.310561	0.311324	0.310158	0.517762	0.385728	0.636931	0.246566	0.323283	0.526126
PCDHB10	0.180139	0.168742	0.061442	0.075813	0.311179	0.269816	0.197631	0.121315	0.126939	0.179571	0.191174	0.184943
RASD1	0.181953	0.263366	0.449604	0.147931	0.311140	0.346151	0.342010	0.268837	0.190566	0.157596	0.326325	0.097565
INHBE	0.365178	0.448030	0.521654	0.421098	0.311140	1.048670	0.494625	0.644118	0.537267	0.327671	0.726736	0.497859
PTGES3L-AARSD1	0.079754	0.034158	0.052881	0.122872	0.311049	0.203458	0.063469	0.201376	0.124977	0.115754	0.201773	0.109374
PRR22	0.324827	0.162287	0.275423	0.177598	0.310973	0.224716	0.295487	0.307138	0.248167	0.253373	0.163294	0.294200
HERC2P2	0.055044	0.130680	0.147900	0.192790	0.310914	0.121621	0.175375	0.263339	0.179931	0.221418	0.251180	0.250622
GNG12	0.183345	0.101067	0.073654	0.110321	0.310910	0.155563	0.143811	0.067351	0.182515	0.114697	0.115263	0.109156
GPR155	0.282556	0.382511	0.371471	0.398839	0.310886	0.303364	0.171494	0.609553	0.197283	0.375275	0.281000	0.341781
TUBA4B	0.001362	0.002652	0.152006	0.117020	0.310870	0.144158	0.088496	0.141818	0.192386	0.123079	0.273072	0.177392
TRUB1	0.104415	0.119947	0.042709	0.068743	0.310577	0.110748	0.172573	0.096290	0.161303	0.093568	0.100838	0.074411
C1orf233	0.117358	0.139962	0.195174	0.056923	0.310495	0.208122	0.177271	0.088232	0.138235	0.176030	0.049709	0.129436
RSPH4A	0.637266	0.852115	0.216129	0.508669	0.310439	0.292181	0.511651	0.236863	0.409583	0.478107	0.192496	0.386471
CDKL3	0.291274	0.492804	0.212584	0.391710	0.310392	0.491793	0.411177	0.450775	0.221440	0.326888	0.284760	0.090885
CEACAM7	0.563273	0.612809	0.259888	0.190025	0.310371	0.513132	0.307744	0.151998	0.275428	0.541386	0.236728	0.329902
MNF1	0.122844	0.140383	0.066147	0.039115	0.310294	0.038108	0.045636	0.090403	0.067715	0.122910	0.083113	0.055130
SNX29P1	0.087064	0.113760	0.505815	0.180115	0.310286	0.278865	0.290525	0.166627	0.228229	0.256438	0.232161	0.345912
NPTX1	0.217043	0.412774	0.512036	0.397924	0.310161	0.337143	0.654451	0.383300	0.846097	0.389904	0.452562	0.305100
SSR4P1	0.147689	0.119915	0.250803	0.133473	0.310117	0.091345	0.106612	0.146508	0.138278	0.170181	0.183923	0.191501
CLDN6	0.021698	0.013302	0.266685	0.204042	0.310035	0.236252	0.156245	0.157358	0.151182	0.065818	0.216995	0.211354
PCOLCE2	0.123260	0.171041	0.168319	0.232139	0.310012	0.278941	0.402040	0.336045	0.598306	0.350357	0.435123	0.355037
SIX1	0.130701	0.097808	0.116173	0.172824	0.309960	0.184219	0.125929	0.110247	0.101301	0.114338	0.067986	0.135001
FABP6	0.279168	0.749063	0.268701	0.135929	0.309894	0.300691	0.241034	0.243043	0.329636	0.338780	0.495086	0.456807
SCNM1	0.025191	0.043946	0.067024	0.073578	0.309865	0.093903	0.084276	0.077291	0.085518	0.064549	0.061925	0.055269
FLJ38109	0.299934	0.320419	0.263078	0.428620	0.309725	0.233133	0.159118	0.463032	0.397309	0.504958	0.441803	0.581630
OSCP1	0.290419	0.198134	0.151975	0.360064	0.309688	0.176618	0.257324	0.115231	0.244865	0.146663	0.217365	0.194694
AIDA	0.087752	0.050121	0.113348	0.092087	0.309687	0.111906	0.091249	0.087873	0.074306	0.053388	0.131318	0.097198
AUTS2	0.398370	0.413786	0.399728	0.277302	0.309604	0.241261	0.201835	0.118350	0.121700	0.070503	0.197883	0.085384
ZBTB7A	0.114894	0.035941	0.125078	0.041241	0.309544	0.096565	0.077401	0.038557	0.080396	0.075514	0.086991	0.059131
ENAH	0.102056	0.062027	0.051886	0.058505	0.309469	0.112678	0.069705	0.126669	0.117450	0.129670	0.104246	0.147029
SKI	0.145054	0.028640	0.103973	0.041157	0.309136	0.067176	0.088435	0.093692	0.025357	0.045591	0.115269	0.092217
LOC653653	0.140580	0.286898	0.137735	0.233777	0.309065	0.110258	0.182613	0.210076	0.178976	0.125489	0.128840	0.167974
NFIB	0.103509	0.123623	0.066270	0.148829	0.308940	0.140292	0.099383	0.174044	0.100803	0.141104	0.135708	0.083181
CCNG2	0.222225	0.091668	0.120406	0.263857	0.308933	0.145693	0.094633	0.058812	0.097159	0.044115	0.045486	0.055965
LOC284889	0.221351	0.184720	0.172624	0.147468	0.308911	0.166087	0.258906	0.144515	0.318517	0.276936	0.208531	0.071238
IBSP	0.693124	0.769917	0.405162	0.413540	0.308897	0.154765	0.341177	0.126449	0.337492	0.126857	0.213971	0.217992
